"host_listings_count";"host_total_listings_count";"accommodates";"bathrooms_text";"bedrooms";"beds";"price";"minimum_nights";"maximum_nights";"minimum_minimum_nights";"maximum_minimum_nights";"minimum_maximum_nights";"maximum_maximum_nights";"minimum_nights_avg_ntm";"maximum_nights_avg_ntm";"number_of_reviews";"number_of_reviews_ltm";"review_scores_rating";"review_scores_accuracy";"review_scores_cleanliness";"review_scores_checkin";"review_scores_communication";"review_scores_location";"review_scores_value";"calculated_host_listings_count";"calculated_host_listings_count_entire_homes";"calculated_host_listings_count_private_rooms";"calculated_host_listings_count_shared_rooms";"reviews_per_month";"nhd_Brighton";"nhd_Downtown";"rmt_Entire_home/apt";"rmt_Private_room";"ppt_Boat";"ppt_Entire_apartment";"ppt_Entire_condominium";"ppt_Entire_guest_suite";"ppt_Entire_house";"ppt_Entire_serviced_apartment";"ppt_Entire_townhouse";"ppt_Private_room_in_apartment";"ppt_Private_room_in_condominium";"ppt_Private_room_in_house";"ppt_Private_room_in_loft";"ppt_Private_room_in_townhouse";"ppt_Room_in_hotel";"amt_washer";"amt_dishwasher";"amt_refrigerator";"amt_patio_or_balcony";"amt_iron";"amt_heating";"amt_extra_pillows_and_blankets";"amt_microwave";"amt_shampoo";"amt_cable_tv";"amt_hair_dryer";"amt_essentials";"amt_free_street_parking";"amt_coffee_maker";"amt_stove";"amt_oven";"amt_hangers";"amt_cooking_basics";"amt_dryer";"amt_bed_linens";"amt_tv_with_standard_cable";"amt_kitchen";"amt_fire_extinguisher";"amt_luggage_dropoff_allowed";"amt_lockbox";"amt_bathtub";"amt_pack__n_play_travel_crib";"amt_paid_parking_off_premises";"amt_host_greets_you";"amt_indoor_fireplace";"amt_elevator";"amt_tv";"amt_private_entrance";"amt_room-darkening_shades";"amt_ethernet_connection";"amt_lock_on_bedroom_door";"amt_bbq_grill";"amt_body_soap";"amt_conditioner";"amt_ev_charger";"amt_toaster";"amt_stainless_steel_oven";"amt_wine_glasses";"amt_baking_sheet";"amt_shower_gel";"amt_children_s_books_and_toys";"amt_outdoor_furniture";"amt_high_chair";"amt_hot_water_kettle";"amt_cleaning_products";"amt_central_heating";"amt_crib";"amt_children_s_dinnerware";"amt_changing_table";"amt_outdoor_dining_area";"amt_baby_safety_gates";"amt_baby_bath";"amt_bath___body_works_shampoo";"amt_bath___body_works_conditioner";"amt_paid_parking_garage_on_premises";"amt_washer_- in_unit";"amt_window_guards";"amt_bath___body_works_body_soap";"amt_dryer_- in_unit";"amt_gym";"amt_free_dryer-in_building";"amt_free_washer-in_building";"amt_central_air_conditioning";"amt_stainless_steel_electric_stove";"amt_pool";"amt_free_washer-in_unit";"amt_shared_garden_or_backyard";"amt_free_dryer-in_unit";"amt_tv_with_chromecast";"amt_private_gym_in_building";"amt_pool_table";"amt_ping_pong_table";"amt_children_s_books_and_toys_for_ages_0-2_years_old_and_2-5_years_old";"amt_shared_outdoor_pool";"amt_shared_gym_in_building";"amt_dedicated_workspace:_desk_and_table";"amt_whirlpool_refrigerator"
0.0008960573476702509;0.0008960573476702509;0.375;0.16666666666666666;0.3333333333333333;0.1111111111111111;119.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.001639344262295082;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.00043308791684712;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.25;0.16666666666666666;0.3333333333333333;0.1111111111111111;94.0;0.029;0.0031003100310031005;0.029;0.029;1.443549991326197e-08;1.443549991326197e-08;0.029;1.443549991326197e-08;0.2098360655737705;0.0;0.98;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.0;0.0196078431372549;0.0;0.06886097877869207;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0013440860215053765;0.0013440860215053765;0.25;0.4166666666666667;0.16666666666666666;0.16666666666666666;42.0;0.091;0.03650365036503651;0.091;0.091;1.699663699464716e-07;1.699663699464716e-07;0.091;1.699663699464716e-07;0.14918032786885246;0.0;0.88;0.9;0.8;1.0;0.9;1.0;0.9;0.006578947368421052;0.0;0.0196078431372549;0.0;0.07882200086617584;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0013440860215053765;0.0013440860215053765;0.125;0.25;0.16666666666666666;0.1111111111111111;85.0;0.03;0.11251125112511251;0.03;0.03;5.238689484651522e-07;5.238689484651522e-07;0.03;5.238689484651522e-07;0.09180327868852459;0.005333333333333333;0.99;1.0;1.0;1.0;1.0;1.0;1.0;0.013157894736842105;0.0;0.0392156862745098;0.0;0.03291468168038112;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0008960573476702509;0.0008960573476702509;0.125;0.16666666666666666;0.16666666666666666;0.05555555555555555;90.0;0.029;0.11251125112511251;0.029;0.029;5.238689484651522e-07;5.238689484651522e-07;0.029;5.238689484651522e-07;0.2967213114754098;0.0;0.98;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.0;0.0196078431372549;0.0;0.09701169337375488;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0008960573476702509;0.0008960573476702509;0.125;0.3333333333333333;0.16666666666666666;0.05555555555555555;85.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.04262295081967213;0.0;0.96;1.0;1.0;1.0;1.0;1.0;1.0;0.013157894736842105;0.0;0.0392156862745098;0.0;0.01429190125595496;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.012096774193548387;0.012096774193548387;0.125;0.16666666666666666;0.16666666666666666;0.05555555555555555;111.0;0.014;0.11251125112511251;0.012;0.014;5.238689484651522e-07;5.238689484651522e-07;0.013900000000000001;5.238689484651522e-07;0.09344262295081968;0.013333333333333334;0.94;1.0;1.0;0.9;0.9;1.0;0.9;0.039473684210526314;0.039473684210526314;0.0;0.0;0.031182330012992636;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0013440860215053765;0.0013440860215053765;0.375;0.25;0.5;0.16666666666666666;193.0;0.001;0.0029002900290029;0.001;0.001;5.238689484651522e-07;5.238689484651522e-07;0.001;5.238689484651522e-07;1.0;0.20533333333333334;0.98;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.3317453443048939;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0008960573476702509;0.0008960573476702509;0.125;0.16666666666666666;0.16666666666666666;0.05555555555555555;125.0;0.029;0.11251125112511251;0.029;0.029;5.238689484651522e-07;5.238689484651522e-07;0.029;5.238689484651522e-07;0.419672131147541;0.018666666666666668;0.99;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.13945430922477264;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.125;0.16666666666666666;0.16666666666666666;0.05555555555555555;225.0;0.091;0.03650365036503651;0.091;0.091;1.699663699464716e-07;1.699663699464716e-07;0.091;1.699663699464716e-07;0.02459016393442623;0.0;0.96;0.9;0.9;1.0;0.9;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.0086617583369424;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.012096774193548387;0.012096774193548387;0.125;0.16666666666666666;0.0;0.05555555555555555;111.0;0.009;0.11251125112511251;0.009;0.009;5.238689484651522e-07;5.238689484651522e-07;0.009;5.238689484651522e-07;0.03934426229508197;0.0026666666666666666;0.99;1.0;1.0;1.0;1.0;1.0;1.0;0.039473684210526314;0.039473684210526314;0.0;0.0;0.012992637505413598;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0008960573476702509;0.0008960573476702509;0.125;0.16666666666666666;0.16666666666666666;0.05555555555555555;98.0;0.029;0.009000900090009001;0.029;0.029;4.190951587721217e-08;4.190951587721217e-08;0.029;4.190951587721217e-08;0.06393442622950819;0.0;0.94;1.0;0.9;1.0;1.0;1.0;0.9;0.013157894736842105;0.0;0.0392156862745098;0.0;0.02122130792550888;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.25;0.16666666666666666;0.3333333333333333;0.1111111111111111;250.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00492831541218638;0.00492831541218638;0.125;0.16666666666666666;0.0;0.0;50.0;0.033;0.11251125112511251;0.033;0.033;5.238689484651522e-07;5.238689484651522e-07;0.033;5.238689484651522e-07;0.11311475409836065;0.005333333333333333;0.94;1.0;0.9;1.0;1.0;1.0;0.9;0.039473684210526314;0.039473684210526314;0.0;0.0;0.037678648765699436;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.125;0.16666666666666666;0.0;0.05555555555555555;90.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.006557377049180328;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.0021654395842356;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.25;0.4166666666666667;0.3333333333333333;0.1111111111111111;280.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.013114754098360656;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.006578947368421052;0.006578947368421052;0.0;0.0;0.004763967085318319;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.3125;0.16666666666666666;0.3333333333333333;0.1111111111111111;389.0;0.002;0.11251125112511251;0.002;0.002;5.238689484651522e-07;5.238689484651522e-07;0.002;5.238689484651522e-07;0.11311475409836065;0.010666666666666666;0.93;0.9;0.9;1.0;1.0;1.0;0.9;0.006578947368421052;0.006578947368421052;0.0;0.0;0.037678648765699436;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0017921146953405018;0.0017921146953405018;0.125;0.25;0.16666666666666666;0.05555555555555555;100.0;0.091;0.0999099909990999;0.091;0.091;4.651956262370551e-07;4.651956262370551e-07;0.091;4.651956262370551e-07;0.001639344262295082;0.0;0.8;1.0;0.8;0.8;1.0;1.0;0.8;0.019736842105263157;0.0;0.058823529411764705;0.0;0.00086617583369424;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0017921146953405018;0.0017921146953405018;0.0625;0.16666666666666666;0.16666666666666666;0.05555555555555555;80.0;0.1;0.11251125112511251;0.1;0.1;5.238689484651522e-07;5.238689484651522e-07;0.1;5.238689484651522e-07;0.00819672131147541;0.0;0.88;1.0;0.8;0.9;1.0;0.9;0.8;0.019736842105263157;0.0;0.058823529411764705;0.0;0.00346470333477696;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00044802867383512545;0.00044802867383512545;0.125;0.3333333333333333;0.16666666666666666;0.05555555555555555;150.0;0.091;0.11251125112511251;0.091;0.091;5.238689484651522e-07;5.238689484651522e-07;0.091;5.238689484651522e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006578947368421052;0.0;0.0196078431372549;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00492831541218638;0.00492831541218638;0.4375;0.16666666666666666;0.3333333333333333;0.16666666666666666;120.0;0.033;0.11251125112511251;0.033;0.033;5.238689484651522e-07;5.238689484651522e-07;0.033;5.238689484651522e-07;0.2278688524590164;0.005333333333333333;0.96;1.0;0.9;1.0;1.0;1.0;0.9;0.039473684210526314;0.039473684210526314;0.0;0.0;0.07708964919878736;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
